uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
5128,629267.2734,469881.3585,-87.6307577134266,40.7092013893804,1.53424298763275,180,1.05263161659241,16.557861328125,19.7177639007568,46.5789489746094,33.7032890319824,18.7089996337891,7.192691326,Yes,No,890.995382,10.46042283,S
5127,629251.7695,491750.3024,-87.645065166592,40.9061266773193,3.0662887096405,270,0.0638383403420448,4.01260852813721,4.90638256072998,88.0810928344727,7.01252698898315,13.7540817260742,6.966609955,Yes,No,881.3598568,10.29149895,W
5126,629251.4548,508680.6563,-87.6560663785579,41.0585463886293,0,NA,0,3.90543961524963,4.3406810760498,92.5618591308594,3.09746336936951,11.7159795761108,11.34497261,No,No,879.9921409,10.1180029,NS
5125,629250.6303,469085.915,-87.6304420001834,40.7020290004667,0,NA,1.05263161659241,16.557861328125,19.7177639007568,46.5789489746094,33.7032890319824,18.7089996337891,10.45527077,Yes,No,890.995382,10.46042283,NS
5124,629240.3212,517986.917,-87.6622671807953,41.1423082378214,2.42498207092285,341.565063476562,1.453125,20.890625,27.609375,27.96875,44.421875,12.0600004196167,7.639023304,Yes,No,870.1573877,10.05216836,N
5123,629225.217,468280.2588,-87.630223224386,40.6947602399301,0,NA,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,10.92756653,Yes,No,890.995382,10.46042283,NS
5122,629221.5756,507864.3264,-87.6558893004328,41.0511832000252,2.42498207092285,71.5650482177734,0,3.90543961524963,4.3406810760498,92.5618591308594,3.09746336936951,11.7159795761108,9.710840225,No,No,879.9921409,10.1180029,E
5121,629209.2276,517175.8942,-87.6621070004125,41.1349931002076,0,NA,0.412358641624451,21.8302040100098,27.5711517333984,24.8519535064697,47.5768966674805,15.1891660690308,11.62021542,Yes,No,870.1573877,10.05216836,NS
5120,629199.8037,467474.6027,-87.63000450046,40.6874913998827,0,NA,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,10.83012486,Yes,No,890.995382,10.46042283,NS
5119,629184.7866,516364.4559,-87.6618675706719,41.1276774381844,2.42498207092285,198.434951782227,1.453125,20.890625,27.609375,27.96875,44.421875,12.0600004196167,8.070905685,Yes,No,870.1573877,10.05216836,S
5118,629180.7256,490127.0723,-87.6448542207666,40.8914762813422,0,NA,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,10.87495613,Yes,No,881.3598568,10.29149895,NS
5117,629178.3776,507056.7596,-87.6558759478222,41.0438922381616,2.42498207092285,198.434951782227,0,3.90543961524963,4.3406810760498,92.5618591308594,3.09746336936951,11.7159795761108,7.830227852,No,No,879.9921409,10.1180029,S
5116,629160.3455,515553.0176,-87.6616281996245,41.1203617001595,1.08500325679779,135,1.453125,20.890625,27.609375,27.96875,44.421875,12.0600004196167,9.435921669,Yes,No,874.6511097,10.09233182,S
5115,629135.1795,506249.1928,-87.6558625995889,41.0366012002626,0,NA,3.93990159034729,7.87310457229614,6.25963830947876,85.4483795166016,8.29198169708252,23.50950050354,8.045513153,Yes,No,883.0511005,10.1352412,NS
5114,629099.9884,505444.9803,-87.6557564870283,41.0293442381417,0,NA,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,11.64966488,Yes,No,883.0511005,10.1352412,NS
5113,629099.7751,488526.5372,-87.6447752582412,40.8770250365842,0,NA,13.2582578659058,14.3254232406616,20.3477096557617,33.8425559997559,45.8097343444824,20.3584003448486,10.87495613,Yes,No,881.3598568,10.29149895,NS
5112,629089.3154,533390.6267,-87.6741469625724,41.2808625969024,2.42498207092285,108.434951782227,12.5713720321655,14.1204147338867,32.8849029541016,9.54000568389893,57.5750923156738,20.0672721862793,6.979045391,Yes,No,885.5136392,9.899172224,E
5111,629064.7973,504640.7678,-87.6556503997049,41.0220872004515,1.53424298763275,180,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,7.703308582,Yes,No,883.0511005,10.1352412,S
5110,629033.5202,486914.7023,-87.6445152238438,40.8624789813837,3.0662887096405,180,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,7.462887764,Yes,No,882.1600022,10.32478537,S
5109,629033.2222,531776.2784,-87.6737555534791,41.2663073906214,3.25190258026123,45,12.5713720321655,14.1204147338867,32.8849029541016,9.54000568389893,57.5750923156738,20.0672721862793,6.436261654,Yes,No,885.5136392,9.899172224,E
5108,629026.3413,503840.2392,-87.6555854420468,41.0148616376262,0,NA,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,11.64966488,Yes,No,883.0511005,10.1352412,NS
5107,628998.7381,485301.6913,-87.6438824361664,40.8479375362597,0,NA,10,16.1578941345215,20.6578941345215,36.0394744873047,43.3026313781738,20.3999996185303,11.09274578,No,No,882.1600022,10.32478537,NS
5106,628987.8853,503039.7106,-87.6555204997671,41.0076359997667,3.0662887096405,90,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,7.20388031,Yes,No,883.0511005,10.1352412,E
5105,628954.0342,502232.7145,-87.6553967847557,41.000354338241,1.53424298763275,360,0.0638383403420448,4.01260852813721,4.90638256072998,88.0810928344727,7.01252698898315,13.7540817260742,7.072706223,Yes,No,883.0511005,10.1352412,N
5104,628945.5642,463138.6593,-87.6302126187126,40.6483122746562,0,NA,9.20273971557617,20.0942249298096,49.0519371032715,7.90625,43.0418128967285,6.58209991455078,10.23593235,Yes,No,892.4242425,10.57748657,NS
5103,628938.2228,530151.5402,-87.6738205670774,41.2516390967424,0,NA,1.71717166900635,24.8918266296387,36.1790924072266,8.44710254669189,55.3738021850586,20.4559593200684,10.21814346,Yes,No,885.5136392,9.899172224,NS
5102,628920.183,501425.7184,-87.6552731004379,40.9930726001719,1.53424298763275,180,0.0638383403420448,4.01260852813721,4.90638256072998,88.0810928344727,7.01252698898315,13.7540817260742,6.980694771,Yes,No,883.1652584,10.19737182,S
5101,628908.6649,483662.0119,-87.643886268336,40.8331283825014,2.42498207092285,161.565048217773,0,3.96157646179199,4.86453199386597,85.5665054321289,9.56896591186523,18.7000007629395,10.19061947,No,No,883.5206357,10.35300603,S
5100,628903.5643,461517.7062,-87.6296653594939,40.6336909841338,3.0662887096405,270,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,7.369112015,Yes,No,892.4242425,10.57748657,W
5099,628888.2572,500631.1076,-87.6551346835578,40.9859032376353,0,NA,0.0638383403420448,4.01260852813721,4.90638256072998,88.0810928344727,7.01252698898315,13.7540817260742,10.9151907,Yes,No,883.1652584,10.19737182,NS
5098,628871.2859,459913.5102,-87.6290146139476,40.6192250849025,2.42498207092285,108.434951782227,0,15.230920791626,27.2302627563477,30.0526313781738,42.7171058654785,27.5300006866455,6.991304398,Yes,Yes,893.2233889,10.70242909,E
5097,628868.5879,528531.0253,-87.6735865112233,41.2370210924561,0,NA,12.5713720321655,14.1204147338867,32.8849029541016,9.54000568389893,57.5750923156738,20.0672721862793,6.419948101,Yes,No,876.7088236,9.937176725,NS
5096,628856.3313,499836.4967,-87.6549963002952,40.9787337997758,1.53424298763275,360,5.6345329284668,20.9975833892822,37.5316276550293,21.1644744873047,41.303897857666,17.048978805542,6.073755741,Yes,No,883.1652584,10.19737182,N
5095,628829.6365,482044.518,-87.6437739249419,40.8185241274263,3.0662887096405,180,10,16.1578941345215,20.6578941345215,36.0394744873047,43.3026313781738,20.3999996185303,6.616804123,No,No,883.5206357,10.35300603,S
5094,628821.415,458306.6845,-87.6285696680261,40.6047265293512,4.46505689620972,59.0362434387207,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,6.567949295,Yes,No,893.2233889,10.70242909,E
5093,628815.4857,499031.6899,-87.6549569950044,40.9714680886147,0,NA,2.58321309089661,36.0538597106934,47.1902465820312,5.57409620285034,47.2356567382812,16.9043426513672,7.306259155,Yes,No,883.1652584,10.19737182,NS
5092,628791.8617,526916.4403,-87.673440812885,41.2224526420578,2.42498207092285,161.565048217773,1.71717166900635,24.8918266296387,36.1790924072266,8.44710254669189,55.3738021850586,20.4559593200684,6.411048889,Yes,No,876.7088236,9.937176725,S
5091,628778.9632,456696.0893,-87.6280351590801,40.5901973379762,2.42498207092285,251.565048217773,9.72647857666016,20.5818824768066,25.5062885284424,19.2590389251709,55.2346725463867,25.6174011230469,10.49028683,Yes,No,893.2233889,10.70242909,W
5090,628774.64,498226.883,-87.6549177001829,40.9642023001056,2.42498207092285,251.565048217773,10,16.1578941345215,20.6578941345215,36.0394744873047,43.3026313781738,20.3999996185303,5.858389378,No,No,883.1652584,10.19737182,W
5089,628766.9439,480451.9109,-87.6434847217817,40.8041517165716,0,NA,0.815923571586609,23.8446617126465,28.941198348999,11.0255937576294,60.0332069396973,28.4530010223389,10.17248249,Yes,Yes,883.5206357,10.35300603,NS
5088,628748.1944,455085.2971,-87.6273632532909,40.5756717835561,2.42498207092285,18.4349479675293,9.72647857666016,20.5818824768066,25.5062885284424,19.2590389251709,55.2346725463867,25.6174011230469,7.144212723,Yes,No,894.1405807,10.73922799,N
5087,628748.0395,497414.1307,-87.6547045248763,40.9568719395203,0,NA,12.5713720321655,14.1204147338867,32.8849029541016,9.54000568389893,57.5750923156738,20.0672721862793,10.71158981,Yes,No,881.8421674,10.26326038,NS
5086,628721.4391,496601.3783,-87.6544913994671,40.9495414997161,0,NA,4.77346706390381,16.5721778869629,34.260986328125,12.0950899124146,53.6439247131348,20.7913398742676,9.755629539,Yes,No,881.8421674,10.26326038,NS
5085,628714.2595,525302.5533,-87.6733060601461,41.2078897446955,2.42498207092285,198.434951782227,5.66098690032959,23.298210144043,29.9977626800537,19.1084213256836,50.8938140869141,21.5447998046875,10.46377945,Yes,No,870.4729004,9.999805524,S
5084,628711.8785,453527.4566,-87.626790921467,40.561620194006,2.42498207092285,251.565048217773,9.72647857666016,20.5818824768066,25.5062885284424,19.2590389251709,55.2346725463867,25.6174011230469,6.617534637,Yes,No,894.1405807,10.73922799,W
5083,628691.7872,478825.1214,-87.6433207848625,40.7894650305136,2.42498207092285,198.434951782227,0,8.15004253387451,9.50572967529297,70.978141784668,19.5161285400391,19.4690322875977,6.356336117,Yes,No,885.6156968,10.38039778,S
5082,628680.2827,495799.0218,-87.6544574453504,40.9422973880472,0,NA,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,10.82316303,Yes,No,881.8421674,10.26326038,NS
5081,628679.5994,514339.0291,-87.6665443566568,41.1091966848002,0,NA,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,11.62021542,Yes,No,874.6511097,10.09233182,NS
5080,628674.9589,451916.6722,-87.6261919950778,40.5470910405324,2.42498207092285,341.565063476562,9.72647857666016,20.5818824768066,25.5062885284424,19.2590389251709,55.2346725463867,25.6174011230469,6.511500835,Yes,No,894.1405807,10.73922799,N
5079,628657.8724,523682.3181,-87.6729149596079,41.193279939558,0,NA,5.66098690032959,23.298210144043,29.9977626800537,19.1084213256836,50.8938140869141,21.5447998046875,10.30287075,Yes,No,870.4729004,9.999805524,NS
5078,628639.1262,494996.6653,-87.6544235004663,40.9350532000185,1.08500325679779,225,4.89868402481079,41.8672904968262,44.4892120361328,7.1582236289978,42.3525657653809,23.1341991424561,6.741544724,Yes,No,881.8421674,10.26326038,W
5077,628633.689,450307.4667,-87.6256455362026,40.5325736447822,3.42739772796631,153.434951782227,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,10.49332905,Yes,No,896.0846943,10.72940355,S
5076,628632.7471,477204.8077,-87.6429707857171,40.774844283567,4.84130716323853,198.434951782227,0.815923571586609,23.8446617126465,28.941198348999,11.0255937576294,60.0332069396973,28.4530010223389,6.173988819,No,No,885.6156968,10.38039778,S
5075,628606.4902,512735.9062,-87.6663651957888,41.0947305818588,1.53424298763275,360,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,7.930840492,Yes,No,874.6511097,10.09233182,N
5074,628604.6747,494193.0027,-87.6543093362944,40.9278004883623,3.0662887096405,90,2.58321309089661,36.0538597106934,47.1902465820312,5.57409620285034,47.2356567382812,16.9043426513672,7.005101204,Yes,No,881.8421674,10.26326038,E
5073,628596.9611,448682.7597,-87.6250359846755,40.5179184934081,1.08500325679779,225,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,10.60162544,Yes,No,896.0846943,10.72940355,W
5072,628583.2472,475574.9031,-87.6425021210519,40.7601415441206,3.25190258026123,45,0,3.96157646179199,4.86453199386597,85.5665054321289,9.56896591186523,18.7000007629395,6.316085339,No,No,885.6156968,10.38039778,E
5071,628583.1531,522071.9148,-87.6727484087005,41.17874923365,3.0662887096405,360,6.52631568908691,25.998025894165,33.0855255126953,20.7763156890869,46.1381568908691,23.2299995422363,5.919437885,Yes,No,870.4729004,9.999805524,N
5070,628570.2231,493389.3401,-87.6541952003934,40.9205476998687,0,NA,6.52631568908691,25.998025894165,33.0855255126953,20.7763156890869,46.1381568908691,23.2299995422363,11.1579771,Yes,No,881.8421674,10.26326038,NS
5069,628560.7044,447064.3188,-87.6244251978003,40.5033196895381,2.42498207092285,198.434951782227,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,10.71119595,Yes,No,896.0846943,10.72940355,S
5068,628538.6222,511123.4017,-87.6661177905728,41.0801823299942,0,NA,3.93990159034729,7.87310457229614,6.25963830947876,85.4483795166016,8.29198169708252,23.50950050354,11.26216507,No,No,879.9921409,10.1180029,NS
5067,628534.563,492583.895,-87.6540942378504,40.9132781885524,0,NA,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,5.829924583,Yes,No,881.3598568,10.29149895,NS
5066,628529.4753,445499.3217,-87.6237898309852,40.4892045251128,0,NA,9.72647857666016,20.5818824768066,25.5062885284424,19.2590389251709,55.2346725463867,25.6174011230469,10.03671551,Yes,No,898.3867236,10.76027823,NS
5065,628526.2733,473937.6069,-87.6421171280098,40.7453682276825,0,NA,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,10.75102997,Yes,No,888.4863547,10.41251505,NS
5064,628514.5979,520449.4043,-87.6725007522231,41.1641123207587,2.42498207092285,198.434951782227,5.88815784454346,11.0986843109131,15.5921049118042,51.6578941345215,32.75,19.3000011444092,7.005678654,Yes,No,870.1573877,10.05216836,S
5063,628498.9028,491778.4499,-87.653993300495,40.9060085998851,0,NA,0.0638383403420448,4.01260852813721,4.90638256072998,88.0810928344727,7.01252698898315,13.7540817260742,10.74826241,Yes,No,881.3598568,10.29149895,NS
5062,628493.1095,472314.9246,-87.6414607762397,40.7307379284512,0,NA,0,3.96157646179199,4.86453199386597,85.5665054321289,9.56896591186523,18.7000007629395,10.23242474,Yes,No,888.4863547,10.41251505,NS
5061,628473.9303,509511.0899,-87.6658329433855,41.0656370842088,0,NA,3.93990159034729,7.87310457229614,6.25963830947876,85.4483795166016,8.29198169708252,23.50950050354,10.94823551,Yes,No,879.9921409,10.1180029,NS
5060,628464.4294,470700.8289,-87.6407573796987,40.7161868457639,0,NA,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,10.35375023,Yes,No,888.4863547,10.41251505,NS
5059,628461.345,490965.7627,-87.6539101403162,40.8986727898546,2.42498207092285,108.434951782227,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,6.658175945,Yes,No,881.3598568,10.29149895,E
5058,628456.8747,518836.0562,-87.6721305092106,41.1495629440946,1.53424298763275,360,0.412358641624451,21.8302040100098,27.5711517333984,24.8519535064697,47.5768966674805,15.1891660690308,7.184595585,Yes,No,870.1573877,10.05216836,N
5057,628431.9001,469100.4122,-87.640108542834,40.7017567437602,2.42498207092285,198.434951782227,0,10.1867570877075,11.7659168243408,70.2968978881836,17.9371814727783,21.6851615905762,6.946678638,Yes,No,890.995382,10.46042283,S
5056,628423.7872,490153.0754,-87.6538270000191,40.8913369000493,3.25190258026123,225,0.0653201937675476,5.37224960327148,3.11470437049866,93.3647994995117,3.52049255371094,21.2441997528076,6.067852974,Yes,No,881.3598568,10.29149895,W
5055,628413.7505,507884.3381,-87.6654852845987,41.0509637848848,1.53424298763275,360,0,3.96157646179199,4.86453199386597,85.5665054321289,9.56896591186523,18.7000007629395,11.26941299,No,No,879.9921409,10.1180029,N
5054,628393.3425,517210.7374,-87.6718216147087,41.1349026446582,1.53424298763275,270,0.412358641624451,21.8302040100098,27.5711517333984,24.8519535064697,47.5768966674805,15.1891660690308,7.301250935,Yes,No,870.1573877,10.05216836,W
5053,628388.2839,467498.7935,-87.639589978245,40.687310036554,1.53424298763275,360,0,10.1867570877075,11.7659168243408,70.2968978881836,17.9371814727783,21.6851615905762,8.441799164,Yes,No,890.995382,10.46042283,N
5052,628380.6809,489357.5357,-87.6538206489768,40.8841525879648,0,NA,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,11.35792637,Yes,No,881.3598568,10.29149895,NS
5051,628337.5746,488561.996,-87.6538142994261,40.8769682001121,0,NA,0.0653201937675476,5.37224960327148,3.11470437049866,93.3647994995117,3.52049255371094,21.2441997528076,10.21269512,Yes,No,881.3598568,10.29149895,NS
5050,628328.9061,506270.7299,-87.6654388826409,41.0363962829937,0,NA,3.93990159034729,7.87310457229614,6.25963830947876,85.4483795166016,8.29198169708252,23.50950050354,8.446470261,Yes,No,883.0511005,10.1352412,NS
5049,628323.6949,515589.0413,-87.6715878652914,41.1202716173792,0,NA,0.412358641624451,21.8302040100098,27.5711517333984,24.8519535064697,47.5768966674805,15.1891660690308,11.22347927,Yes,No,874.6511097,10.09233182,NS
5048,628312.1855,534305.4423,-87.6840021860526,41.2887089432226,0,NA,13.0398721694946,13.76123046875,31.879186630249,9.63370513916016,58.4871063232422,19.7254543304443,11.00703812,Yes,No,885.5136392,9.899172224,NS
5047,628306.6952,487750.1099,-87.6536527310341,40.8696425894974,0,NA,13.2582578659058,14.3254232406616,20.3477096557617,33.8425559997559,45.8097343444824,20.3584003448486,11.11508465,Yes,No,882.1600022,10.32478537,NS
5046,628275.8159,486938.2238,-87.6534912001391,40.86231689972,3.0662887096405,360,13.2582578659058,14.3254232406616,20.3477096557617,33.8425559997559,45.8097343444824,20.3584003448486,6.907115936,Yes,No,882.1600022,10.32478537,N
5045,628272.828,533426.7526,-87.6838928995968,41.2807822996291,0,NA,12.5713720321655,14.1204147338867,32.8849029541016,9.54000568389893,57.5750923156738,20.0672721862793,10.74826241,Yes,No,885.5136392,9.899172224,NS
5044,628252.9121,504669.7831,-87.6652958216706,41.021946839476,0,NA,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,7.895311832,Yes,No,883.0511005,10.1352412,NS
5043,628247.4413,532622.4471,-87.6836662223513,41.273531886847,0,NA,1.71717166900635,24.8918266296387,36.1790924072266,8.44710254669189,55.3738021850586,20.4559593200684,11.00703812,Yes,No,885.5136392,9.899172224,NS
5042,628231.9559,486129.1108,-87.653484999478,40.8550096891712,1.53424298763275,270,10,16.1578941345215,20.6578941345215,36.0394744873047,43.3026313781738,20.3999996185303,7.627408981,No,No,882.1600022,10.32478537,W
5041,628222.0545,531818.1415,-87.6834396003282,41.2662814004294,2.42498207092285,18.4349479675293,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,7.399258614,Yes,No,885.5136392,9.899172224,N
5040,628188.0959,485319.9978,-87.6534788002972,40.8477023998655,1.53424298763275,270,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,10.76669407,Yes,No,882.1600022,10.32478537,W
5039,628173.2776,503071.5743,-87.6651977685878,41.0075199420543,3.0662887096405,270,3.33109569549561,8.383620262146,9.8461332321167,71.8539199829102,18.2999458312988,24.7861213684082,6.468169689,Yes,No,883.0511005,10.1352412,W
5038,628171.4559,531001.482,-87.6835050080504,41.2589071376745,0,NA,13.0398721694946,13.76123046875,31.879186630249,9.63370513916016,58.4871063232422,19.7254543304443,7.135614872,Yes,No,885.5136392,9.899172224,NS
5037,628158.6464,463932.808,-87.6399982771912,40.6550781959753,3.25190258026123,225,8.64685153961182,20.4148101806641,42.1912994384766,7.34841012954712,50.4602928161621,15.3329162597656,6.500583649,Yes,No,892.4242425,10.57748657,W
5036,628145.1514,484506.671,-87.6534590470573,40.8403575403135,1.53424298763275,180,0.0653201937675476,5.37224960327148,3.11470437049866,93.3647994995117,3.52049255371094,21.2441997528076,6.434191227,Yes,No,882.1600022,10.32478537,S
5035,628143.9061,463133.1143,-87.6396565998282,40.6478679002577,3.0662887096405,90,5.6345329284668,20.9975833892822,37.5316276550293,21.1644744873047,41.303897857666,17.048978805542,10.27577591,Yes,No,892.4242425,10.57748657,E
5034,628120.8573,530184.8225,-87.6835703999002,41.2515327999943,0,NA,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,6.802594662,Yes,No,885.5136392,9.899172224,NS
5033,628118.5633,462326.414,-87.6394354232132,40.6405891910256,3.0662887096405,180,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,7.205102444,Yes,No,892.4242425,10.57748657,S
5032,628107.0579,501457.1649,-87.6649302188243,40.9929535409691,0,NA,6.52631568908691,25.998025894165,33.0855255126953,20.7763156890869,46.1381568908691,23.2299995422363,10.9151907,Yes,No,883.1652584,10.19737182,NS
5031,628102.2068,483693.3441,-87.6534392996736,40.833012600048,1.53424298763275,270,0.0638383403420448,4.01260852813721,4.90638256072998,88.0810928344727,7.01252698898315,13.7540817260742,7.370155811,Yes,No,883.5206357,10.35300603,W
5030,628093.2204,461519.7137,-87.6392143001732,40.6333104004192,0,NA,1.05263161659241,16.557861328125,19.7177639007568,46.5789489746094,33.7032890319824,18.7089996337891,10.93997765,Yes,No,892.4242425,10.57748657,NS
5029,628088.2373,529376.3097,-87.6834271824282,41.2442406371825,3.0662887096405,180,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,7.270112038,Yes,No,876.7088236,9.937176725,S
5028,628076.2378,460715.7661,-87.6388965118999,40.6260604409077,0,NA,0,15.230920791626,27.2302627563477,30.0526313781738,42.7171058654785,27.5300006866455,7.076124191,Yes,Yes,892.4242425,10.57748657,NS
5027,628065.1028,482882.0411,-87.6533518389204,40.8256886897161,0,NA,10,16.1578941345215,20.6578941345215,36.0394744873047,43.3026313781738,20.3999996185303,9.983771324,No,No,883.5206357,10.35300603,NS
5026,628059.2551,459911.8185,-87.6385787997718,40.6188103999823,0,NA,1.05263161659241,16.557861328125,19.7177639007568,46.5789489746094,33.7032890319824,18.7089996337891,10.74826241,Yes,No,893.2233889,10.70242909,NS
5025,628055.6172,528567.7968,-87.6832840004388,41.2369483998105,1.08500325679779,315,13.0398721694946,13.76123046875,31.879186630249,9.63370513916016,58.4871063232422,19.7254543304443,6.975008011,Yes,No,876.7088236,9.937176725,N
5024,628039.7238,499851.643,-87.664681791837,40.9784662932201,2.42498207092285,198.434951782227,0.0638383403420448,4.01260852813721,4.90638256072998,88.0810928344727,7.01252698898315,13.7540817260742,6.186406612,Yes,No,883.1652584,10.19737182,S
5023,628036.8151,459106.9107,-87.6383248203324,40.611548941025,0,NA,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,11.07495689,Yes,No,893.2233889,10.70242909,NS
5022,628027.9987,482070.7381,-87.653264400266,40.8183646997678,3.42739772796631,206.565048217773,0.265270948410034,2.43659782409668,3.22125625610352,92.8909759521484,3.88776850700378,20.2040996551514,7.325576305,No,No,883.5206357,10.35300603,S
5021,628017.3706,527760.1945,-87.6832083912436,41.2296614872129,1.08500325679779,45,7.81820631027222,14.5045518875122,31.7404670715332,9.28168678283691,58.9778480529785,17.1891841888428,6.913993359,Yes,No,876.7088236,9.937176725,E
5020,628014.3752,458302.0028,-87.6380708996452,40.6042873997611,3.0662887096405,180,9.72647857666016,20.5818824768066,25.5062885284424,19.2590389251709,55.2346725463867,25.6174011230469,7.510650158,Yes,No,893.2233889,10.70242909,S
5019,628001.447,481274.915,-87.6530623259876,40.8111852388005,2.42498207092285,18.4349479675293,0,3.96157646179199,4.86453199386597,85.5665054321289,9.56896591186523,18.7000007629395,6.520326614,No,No,883.5206357,10.35300603,N
5018,627989.3978,457500.2102,-87.6378489236297,40.5970525901749,1.08500325679779,135,9.72647857666016,20.5818824768066,25.5062885284424,19.2590389251709,55.2346725463867,25.6174011230469,6.905748367,Yes,No,893.2233889,10.70242909,S
5017,627979.124,526952.5921,-87.6831328001037,41.2223745001605,1.08500325679779,315,7.49052619934082,15.1404476165771,34.999080657959,11.9763154983521,53.0246047973633,19.5111999511719,10.02013206,Yes,No,876.7088236,9.937176725,N
5016,627974.8952,480479.0918,-87.6528603001883,40.8040056999272,2.42498207092285,161.565048217773,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,6.283759594,Yes,No,883.5206357,10.35300603,S
5015,627968.4525,498246.9086,-87.6644806345643,40.9639838820744,3.0662887096405,360,5.6345329284668,20.9975833892822,37.5316276550293,21.1644744873047,41.303897857666,17.048978805542,6.405911446,Yes,No,883.1652584,10.19737182,N
5014,627964.4204,456698.4176,-87.6376269998427,40.5898176996904,1.08500325679779,315,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,10.5088644,Yes,No,893.2233889,10.70242909,N
5013,627951.2369,455894.794,-87.6372651072015,40.5825720407319,0,NA,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,10.88247585,Yes,No,894.1405807,10.73922799,NS
5012,627939.1602,526146.651,-87.6830787434812,41.2151015370256,0,NA,5.66098690032959,23.298210144043,29.9977626800537,19.1084213256836,50.8938140869141,21.5447998046875,10.90131378,Yes,No,876.7088236,9.937176725,NS
5011,627938.0534,455091.1704,-87.6369032998153,40.5753262996755,0,NA,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,10.88939095,Yes,No,894.1405807,10.73922799,NS
5010,627930.5193,479661.6044,-87.6528548491244,40.7966221903376,2.16922879219055,135,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,6.628483295,Yes,No,883.5206357,10.35300603,S
5009,627915.6283,454324.2026,-87.6366739238847,40.5684061376744,5.51600933074951,326.309936523438,0.0664540156722069,26.8035354614258,37.482723236084,14.3157234191895,48.2015533447266,25.0735359191895,5.546269894,Yes,No,894.1405807,10.73922799,N
5008,627910.4273,515147.5669,-87.6762067362852,41.1160929684704,3.42739772796631,243.434951782227,0,3.96157646179199,4.86453199386597,85.5665054321289,9.56896591186523,18.7000007629395,6.719097137,No,No,874.6511097,10.09233182,W
5007,627909.6921,496619.3407,-87.6641165377535,40.9493017881997,1.53424298763275,90,2.58321309089661,36.0538597106934,47.1902465820312,5.57409620285034,47.2356567382812,16.9043426513672,7.14411068,Yes,No,881.8421674,10.26326038,E
